episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
25,1726,0.1623748540878296,0.01909482851624489,0.06240685284137726,0.31872233748435974,0,0,0,3,17,-1.5306122448979593,0.9995477795600891,0.17784132198940458,72.49389307631616,76.3045742789438,75.62916358728819,74.27067550677104,69.1557688285928,69.68292930296101,73.80295014922845,70.12065434048503,71.98133528794838,73.53518226771611,74.61851104687567,71.46966191167567,74.86447681271008,70.8802292839035,75.37165339863651,74.52494991474066,76.02492296443697,83.8209328512301,76.68935176412438,73.10802853759476,73.25705471336362,73.96097647755748,73.14388241712983,72.64755222716941,73.2622304378628,75.11837436486383,76.15043826413167,77.05022231685014,73.61732894689223,72.43183268182612,72.56174755092576,74.0887179770639,73.72669472093244,75.41214951189386,74.43310189068097,71.6816365023033,72.91382740670338,69.5797737641731,72.42118214545431,67.28845241083943,70.0833807410664,66.02422359582546,71.37064469673696,70.37465013780891,68.71059412055894,70.95277437880014,71.37086781755035,71.66020425974106,65.65328915444263,65.77585964289295
25,1727,0.16232618689537048,0.021265825256705284,-0.05618492513895035,0.1386824995279312,0,0,0,1,30,1.1224489795918364,0.9994493126869202,0.1776634806674152,77.95585869238037,77.97330912207985,79.19989931616087,78.62499974194617,78.84493866180736,78.6565383024762,77.90193180858438,76.78685314090764,78.08657684108275,77.90992430856221,77.95222469021499,78.86794409187995,78.68358137484401,78.44809778521389,78.93561094059014,77.58085760516717,77.70729993526072,76.86040518183579,77.51647158147127,77.72856475686484,78.24047883767716,79.35305007650999,77.1689954943751,77.31966435429275,75.81930402942007,78.7669789126402,79.11617119411031,77.69347818793223,78.99605175738402,78.42401439418961,84.40831211560787,76.75658786291778,78.46882279695109,78.1492597492462,76.86295206711729,78.30673901226957,77.71278791915147,78.55941973704778,77.5880415089184,76.4964185244295,78.91878712378065,77.4409273488067,76.58461537165736,75.8851097553866,75.41261521996452,77.40644641254664,76.60415669465209,76.99024999630065,75.29766983573072,75.4590256098905
25,1728,0.16227641701698303,0.023467110469937325,0.03344361111521721,0.2802429795265198,0,0,0,2,40,3.163265306122449,0.9991949200630188,0.17748581718674777,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,74.64376885064804,78.8552606305884,77.66588429112753,78.09402318352663,77.77573062082382,78.34021019568085,78.12422834847214,76.33718528956129,78.60699501104838,78.15478930788838,84.5643188887332,77.82056397090156,78.58437728153143,80.32335263415271,78.70498171438757,78.03593550711359,78.58386272369592,78.64171341534188,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,77.69214689362059,77.3432915573226,78.0726449625056,74.79755431095805,75.70536325607344,77.09122142633983,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1729,0.16395720839500427,0.02837386168539524,0.26968103647232056,0.6483818888664246,0,0,0,5,20,-0.9183673469387754,0.9988355040550232,0.17730833136956103,27.448197136856773,50.287938398838676,33.78694853507604,25.26456405071096,31.150948975736465,32.79639007252073,31.972069244637513,26.044338093855277,34.855429746509955,54.22529334728184,24.022322097606065,30.277866175803364,46.7395915024094,45.80066391205168,41.4319227935435,36.33882701042035,49.56628400904022,44.82374788284171,17.560768174769212,33.161421491564255,82.2544367610315,21.168887223342416,29.206518650196156,10.88578920677562,30.593787600165772,38.370754703440376,28.326731488982514,39.824746964904804,35.0015069940462,18.33736125678302,35.417765819305885,44.08759490366163,42.20681165403218,37.828547048508185,33.370641722624626,27.668061203287632,35.73789130289654,27.565261649149896,26.580254259402835,16.282437487688536,29.06046489661947,28.191433570070462,24.530277869511146,18.676793374731865,18.159727946844377,41.8134292277101,29.463205456831908,17.488363301704112,19.202450833731177,20.928142279994056
25,1730,0.16615799069404602,0.03412514552474022,0.18200509250164032,0.5175687670707703,0,0,0,4,12,-2.5510204081632653,0.9985891580581665,0.17713102303819148,70.78379087196545,67.97248639018586,60.7791186291774,63.126943264393596,70.09104357853447,67.43009124707515,67.98540750396181,65.4947989910481,69.08357197953752,68.40832257933565,58.72810483821015,66.21859068926419,83.94349829689332,64.90890282866533,68.65794468685446,65.90761647255498,67.4131886894768,66.88362762113076,62.097251059771175,62.18094481913906,57.85373543409018,71.57870674801808,61.36644728639011,64.58478672467146,62.97738636703151,62.895255537519006,60.284595825831076,62.719442323334405,65.89900860904764,66.2990414916987,69.62891263757878,68.59290160082386,63.50829811393141,61.19073186361464,55.79767455355554,62.90729312987875,61.62368301410355,62.68847355873139,63.892183017392284,63.36146900739243,49.24504930575938,51.12257660885537,58.71136014048955,53.49603230820911,58.20956669076585,56.05668652541013,63.38291253550427,56.00032991855256,54.77558047806592,53.83741130882202
25,1731,0.16682477295398712,0.03756105899810791,-0.02130701206624508,0.20924648642539978,0,0,0,2,22,-0.5102040816326534,0.998447835445404,0.1769538920151533,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,74.64376885064804,78.8552606305884,78.09961040475403,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,76.33718528956129,78.60699501104838,78.15478930788838,84.59526229540302,77.82056397090156,78.58437728153143,80.32335263415271,78.70498171438757,78.03593550711359,78.58386272369592,78.64171341534188,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,75.70536325607344,77.09122142633983,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1732,0.1664181500673294,0.03939778730273247,-0.05600908026099205,0.16146031022071838,0,0,0,1,30,1.1224489795918364,0.9982479214668274,0.17677693812313813,78.22542434086336,77.97330912207985,79.19989931616087,78.62499974194617,78.84493866180736,78.6565383024762,77.90193180858438,76.78685314090764,78.08657684108275,77.90992430856221,77.95222469021499,78.86794409187995,78.68358137484401,78.44809778521389,78.93561094059014,77.58085760516717,77.70729993526072,77.3599312663189,77.51647158147127,77.72856475686484,78.24047883767716,79.35305007650999,77.1689954943751,77.31966435429275,75.81930402942007,78.7669789126402,79.11617119411031,77.69347818793223,79.56526042474412,78.42401439418961,84.6469429847055,76.75658786291778,78.46882279695109,78.1492597492462,76.86295206711729,78.30673901226957,77.71278791915147,78.55941973704778,77.5880415089184,76.4964185244295,78.91878712378065,77.4409273488067,76.58461537165736,75.8851097553866,75.41261521996452,77.40644641254664,77.16848260828736,76.99024999630065,75.29766983573072,75.4590256098905
25,1733,0.1663770228624344,0.04185764119029045,0.03450269624590874,0.3070553243160248,0,0,0,2,22,-0.5102040816326534,0.9980069398880005,0.17660016118501498,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.52034945243764,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,76.33718528956129,78.60699501104838,78.15478930788838,84.7464392627151,77.82056397090156,79.20415750045403,80.32335263415271,78.70498171438757,78.03593550711359,79.21388132423563,79.20111948532825,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.09122142633983,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1734,0.16650639474391937,0.04464340582489967,-0.004153779242187738,0.2538546323776245,0,0,0,2,22,-0.5102040816326534,0.9977977871894836,0.17642356102382997,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.52034945243764,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,76.33718528956129,78.60699501104838,78.15478930788838,84.89813683799774,77.82056397090156,79.20415750045403,80.32335263415271,78.70498171438757,78.03593550711359,79.21388132423563,79.77078420518926,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.09122142633983,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1735,0.16626685857772827,0.046927545219659805,-0.039760250598192215,0.20577232539653778,0,0,0,2,22,-0.5102040816326534,0.9976226091384888,0.17624713746280615,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.52034945243764,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,76.33718528956129,78.60699501104838,78.15478930788838,84.9673660717021,77.82056397090156,79.20415750045403,80.32335263415271,78.70498171438757,78.03593550711359,79.74343079918563,79.77078420518926,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.09122142633983,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1736,0.16568739712238312,0.048758335411548615,-0.07257339358329773,0.1623360812664032,0,0,0,1,30,1.1224489795918364,0.9973730444908142,0.17607089032534334,78.22542434086336,77.97330912207985,79.19989931616087,78.62499974194617,78.84493866180736,78.6565383024762,77.90193180858438,76.78685314090764,78.08657684108275,77.90992430856221,77.95222469021499,78.86794409187995,79.1248200339379,78.44809778521389,78.93561094059014,77.58085760516717,77.70729993526072,77.3599312663189,77.51647158147127,77.72856475686484,78.24047883767716,79.35305007650999,77.1689954943751,77.31966435429275,76.73370959677081,78.7669789126402,79.70171776692544,77.69347818793223,79.56526042474412,78.42401439418961,85.08524156644802,76.75658786291778,78.46882279695109,78.1492597492462,76.86295206711729,78.30673901226957,77.71278791915147,78.55941973704778,77.5880415089184,76.4964185244295,78.91878712378065,77.4409273488067,76.58461537165736,75.8851097553866,75.41261521996452,77.40644641254664,77.16848260828736,76.99024999630065,75.29766983573072,75.4590256098905
25,1737,0.1654912382364273,0.051253542304039,0.019628826528787613,0.3118950426578522,0,0,0,2,22,-0.5102040816326534,0.9970716238021851,0.175894819435018,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.52034945243764,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,77.21809890641089,78.60699501104838,78.15478930788838,84.95614187805134,77.82056397090156,79.20415750045403,80.32335263415271,79.94636653067433,78.74782187266888,79.74343079918563,79.77078420518926,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.06099565080834,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.45168253170881,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1738,0.1654820591211319,0.05411422625184059,-0.01740448921918869,0.26264524459838867,0,0,0,2,22,-0.5102040816326534,0.9968063831329346,0.17571892461558297,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,73.97328304840765,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.97795743758682,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,77.21809890641089,78.60699501104838,78.15478930788838,84.83232186872459,77.82056397090156,79.20415750045403,80.32335263415271,79.94636653067433,78.74782187266888,79.74343079918563,79.77078420518926,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.86320887269434,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.45168253170881,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1739,0.16511952877044678,0.056511860340833664,-0.051505498588085175,0.21834370493888855,0,0,0,2,7,-3.571428571428571,0.9968098998069763,0.1755432056909674,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,77.71253155670134,78.78019337885416,74.90104674390126,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,78.97795743758682,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,77.21809890641089,78.60699501104838,78.15478930788838,84.85821388766539,77.82056397090156,79.20415750045403,80.32335263415271,79.94636653067433,78.74782187266888,80.27042762417051,79.77078420518926,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.86320887269434,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.18260436564289,77.8520123150753,78.0726449625056,74.79755431095805,76.08379370848547,77.45168253170881,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1740,0.1631258875131607,0.05648112669587135,-0.31243032217025757,-0.1751340627670288,0,0,0,-1,48,4.795918367346939,0.9966143369674683,0.17536766248527644,74.43289921621702,71.4163207915818,73.93190853139723,73.4437493557162,75.23910403686823,71.42590419294817,75.21824838956537,74.31872127511102,74.29290120792172,73.18587086665407,76.36529225848875,73.80815540650768,74.1823817928871,74.32285755951858,69.90745868398298,76.60289537009419,74.96207796845943,73.94717212833764,76.91684113794966,76.04417991848796,74.64914001330506,75.68716413573199,77.1499094138668,75.54760560677803,75.53857950454906,73.12832584811392,75.76017321009903,75.67548410166329,72.08814132280743,76.08853272581143,76.4976532507558,76.14169687914516,76.05869534346863,74.05180663031877,72.27408548786076,74.48368226796536,77.56745499675964,74.91634674321513,74.68737533733149,74.32176907440763,74.60675242182101,77.267354994943,75.25785772409006,76.29480409578717,77.54982273512374,76.04944042592403,77.59495861310498,74.69581733789508,83.22877573322356,76.56078645087551
25,1741,0.16220304369926453,0.05818618834018707,0.07351425290107727,0.4281175136566162,0,0,0,3,17,-1.5306122448979593,0.9962158203125,0.17519229482279117,72.49389307631616,76.3045742789438,75.62916358728819,74.27067550677104,69.1557688285928,69.68292930296101,73.80295014922845,71.83044814977295,71.98133528794838,73.53518226771611,74.61851104687567,71.46966191167567,74.86447681271008,70.8802292839035,75.37165339863651,74.52494991474066,76.02492296443697,84.42456304104817,76.68935176412438,73.10802853759476,73.25705471336362,73.96097647755748,73.14388241712983,72.64755222716941,73.2622304378628,75.67574410494286,76.15043826413167,77.05022231685014,73.61732894689223,72.43183268182612,72.56174755092576,74.0887179770639,73.72669472093244,75.41214951189386,74.43310189068097,71.6816365023033,73.89161728271974,69.5797737641731,72.42118214545431,67.28845241083943,70.0833807410664,66.02422359582546,71.37064469673696,70.37465013780891,68.71059412055894,70.95277437880014,70.09972044457643,71.66020425974106,65.65328915444263,65.77585964289295
25,1742,0.16227732598781586,0.06151553988456726,-0.04367770254611969,0.2564595341682434,0,0,0,2,22,-0.5102040816326534,0.9959191083908081,0.17501710252796837,78.98197667344036,77.85050863480467,76.1236510073093,78.71697870619374,78.78439426868661,78.24230789643127,78.78019337885416,74.90104674390126,77.65742078812839,78.90854756899135,73.7793023870274,77.88021733735168,75.49098658709588,78.8552606305884,79.3724151012836,78.82375941032696,77.77573062082382,78.34021019568085,78.78319900137234,77.21809890641089,78.60699501104838,78.15478930788838,84.49804469504693,77.82056397090156,79.20415750045403,80.32335263415271,79.94636653067433,78.74782187266888,80.27042762417051,80.2427888498895,78.07197786324562,78.60962775626011,76.64090416696732,76.22440794267825,76.86320887269434,77.0727042910087,78.78876560227405,78.7414934858497,75.91560011191719,76.90470576534055,78.67379464958809,77.8520123150753,78.0726449625056,75.60995750430052,76.08379370848547,77.45168253170881,75.34839117292894,76.02324418312764,77.754351656496,72.13296087507292
25,1743,0.16166631877422333,0.0638817623257637,-0.07540877163410187,0.21694901585578918,0,1,0,2,20,-0.9183673469387754,0.9956953525543213,0.1748420854254404,72.12167299215373,72.30005168108731,70.99234266476951,71.38879813754016,72.2387116019567,74.74743368721025,72.9348778653774,73.1689529915043,74.80452964955533,71.95424834983214,74.40002282826113,74.29116801241925,73.07112673169809,71.65418846803503,71.8613505621814,73.69365357118247,75.15100231482667,75.82465298370424,75.09229338988462,73.62389371082625,85.13871854297773,75.77740996269563,76.08166605419973,73.47648554394053,74.50351414655206,69.7637584077523,70.31269205393447,72.70528199974183,74.44232757085265,75.34015929416864,76.31794585136001,74.17054386562725,76.6088667254065,71.19747049972662,76.21855514267803,74.45115877712422,68.93544671429468,73.73443671770184,70.9511565640145,71.37655739996518,70.26412264777203,67.65343216423197,67.9007190950673,66.425048088296,69.21941801142842,62.85758886849939,57.75035575893256,62.11565854767475,58.48154646481942,59.661398955421085
25,1744,0.16057851910591125,0.0656099021434784,-0.13521920144557953,0.13454335927963257,0,1,0,1,22,-0.5102040816326534,0.9955345392227173,0.17466724334001496,71.87129211933508,74.6088476005572,72.80465399829399,73.2343975293898,73.606380776281,74.20040881178141,73.54260891146612,75.29108638742959,75.2118699855663,72.78438194333476,74.33721834664601,74.14631276974882,77.60434490565687,76.8720944189698,75.20084454343005,76.9118356443359,76.14845777562762,75.45861977210878,79.47384764197953,75.39029831347506,78.12605926321771,79.84319438305886,86.64692827904564,78.53228329161755,78.40327227266226,79.94558925832982,78.44825969696004,75.21309008915013,77.10956866491713,76.786888368676,79.39131831711032,75.45751743754373,76.32109183632217,77.55813111238918,75.68889457711025,76.9379812821838,75.45214700778239,74.68629917591751,74.99463976800756,77.15476473015633,74.68344347449289,76.86601779849357,73.05697055300298,74.18853132156829,73.20556719340377,71.73485438499542,71.95116433885151,67.09297376242495,71.6451325770218,70.12820267357343
25,1745,0.15909284353256226,0.06682431697845459,-0.1598704606294632,0.10653796046972275,0,1,0,1,22,-0.5102040816326534,0.9954062700271606,0.17449257609667496,72.5513967116106,74.6088476005572,72.99950796408875,73.2343975293898,73.606380776281,74.20040881178141,73.54260891146612,75.29108638742959,75.2118699855663,72.78438194333476,74.33721834664601,74.14631276974882,77.60434490565687,76.8720944189698,77.7530075314959,76.9118356443359,76.14845777562762,75.45861977210878,79.47384764197953,75.39029831347506,78.12605926321771,79.84319438305886,86.46702871668529,78.53228329161755,78.40327227266226,79.94558925832982,78.44825969696004,76.16935962902998,77.9271893463078,76.786888368676,79.39131831711032,76.17316234130224,76.32109183632217,77.55813111238918,75.68889457711025,77.21722458157502,75.45214700778239,74.68629917591751,74.99463976800756,77.15476473015633,74.68344347449289,76.86601779849357,73.05697055300298,74.18853132156829,74.22751366787152,71.73485438499542,71.95116433885151,67.09297376242495,71.6451325770218,70.12820267357343
25,1746,0.1573716551065445,0.06777697801589966,-0.18261052668094635,0.08165548741817474,0,1,0,1,22,-0.5102040816326534,0.9953081011772156,0.1743180835205783,72.5513967116106,74.6088476005572,72.99950796408875,73.2343975293898,73.606380776281,74.20040881178141,73.54260891146612,75.29108638742959,75.2118699855663,72.78438194333476,74.33721834664601,74.14631276974882,77.60434490565687,76.8720944189698,77.7530075314959,76.9118356443359,76.14845777562762,75.45861977210878,80.21653530624941,75.39029831347506,78.12605926321771,79.84319438305886,86.66865144040187,78.53228329161755,78.40327227266226,80.64398570015446,78.44825969696004,76.16935962902998,77.9271893463078,76.786888368676,79.39131831711032,76.17316234130224,76.32109183632217,77.55813111238918,75.68889457711025,77.21722458157502,76.3369072308781,74.68629917591751,74.99463976800756,77.15476473015633,74.68344347449289,76.86601779849357,73.05697055300298,74.18853132156829,74.22751366787152,71.73485438499542,71.95116433885151,67.09297376242495,71.6451325770218,70.12820267357343
25,1747,0.15543314814567566,0.06849739700555801,-0.2035970240831375,0.05961347371339798,0,1,0,0,22,-0.5102040816326534,0.9952372908592224,0.1741437654370577,76.65743692896648,76.70620615917623,77.50432264313692,77.63551681484543,75.50710773867607,77.32747279336118,77.80148396317814,77.06039053791912,78.837713965353,78.53031023627958,79.40990655965258,77.62950741823398,77.87785640102013,81.00051294051767,78.41442874589374,80.91624840323162,81.79287544345082,82.10091142568209,82.72138456722827,82.11613401566017,80.65030400829629,81.42700663966991,88.26612576126807,84.34786485862064,83.64148073904668,82.42508579702438,81.21212846376375,81.13905384564772,83.1265380387348,82.51557198335533,81.16352595862217,79.7361847730606,79.30663059142111,80.13282600886625,78.52915523886723,78.05236109833729,79.04957109141006,78.87071513182073,77.60731765966469,75.56821358684297,78.91745206724502,77.72663942259814,75.80456940174602,77.73745316427973,75.91903135227543,78.51983279173025,77.55760558269196,75.5959526246302,78.08147970996365,73.24773633606105
25,1748,0.15329399704933167,0.06901244074106216,-0.22297403216362,0.040154874324798584,0,1,0,0,22,-0.5102040816326534,0.9951910972595215,0.17396962167162064,76.65743692896648,76.70620615917623,77.50432264313692,77.63551681484543,75.50710773867607,77.32747279336118,77.80148396317814,77.06039053791912,78.837713965353,78.53031023627958,79.40990655965258,77.62950741823398,77.87785640102013,81.00051294051767,79.28923296431508,80.91624840323162,81.79287544345082,82.75321672804134,82.72138456722827,82.11613401566017,80.65030400829629,81.42700663966991,88.36694104371784,84.34786485862064,83.95134721906669,82.42508579702438,81.21212846376375,81.13905384564772,83.49482205180031,82.51557198335533,81.16352595862217,79.7361847730606,79.30663059142111,80.13282600886625,78.52915523886723,78.05236109833729,79.41678197403684,78.87071513182073,77.60731765966469,75.56821358684297,78.91745206724502,77.72663942259814,75.80456940174602,77.73745316427973,76.14024889495083,78.51983279173025,77.55760558269196,75.5959526246302,78.08147970996365,73.24773633606105
25,1749,0.15096953511238098,0.06934650242328644,-0.24087321758270264,0.023045802488923073,0,1,0,0,45,4.183673469387756,0.9947290420532227,0.173795652049949,76.65743692896648,76.70620615917623,77.50432264313692,77.63551681484543,75.50710773867607,77.32747279336118,77.80148396317814,77.06039053791912,78.837713965353,78.53031023627958,79.40990655965258,77.62950741823398,77.87785640102013,81.00051294051767,79.28923296431508,80.91624840323162,81.79287544345082,82.75321672804134,82.72138456722827,82.11613401566017,80.65030400829629,81.42700663966991,88.51159566073765,84.34786485862064,83.95134721906669,82.42508579702438,81.21212846376375,81.13905384564772,83.49482205180031,82.51557198335533,81.16352595862217,79.7361847730606,79.30663059142111,80.13282600886625,78.52915523886723,78.05236109833729,79.41678197403684,79.16494954645216,77.60731765966469,76.19274398598354,78.91745206724502,77.72663942259814,75.80456940174602,77.73745316427973,76.14024889495083,78.67928011269345,77.55760558269196,75.5959526246302,78.08147970996365,73.24773633606105
25,1750,0.15047405660152435,0.0726015493273735,0.09417989104986191,0.5494309663772583,0,1,0,4,2,-4.591836734693878,0.9943524599075317,0.17362185639789907,69.12874254926676,68.21386436430875,80.80023753594875,65.3501246773031,70.76385032412577,70.42567929283302,62.80061652879226,68.33302748041157,70.09254127924774,69.8499205146056,70.79822436806678,66.36876512059247,69.96816640788641,69.26609208268606,69.22515755304559,69.24676782791602,66.49649125568334,70.35095467145453,68.05884580553032,64.29719320467835,66.29363073088416,64.61882750193075,62.42834287543132,69.02190889285373,67.4591951355538,68.28381752926104,68.02480878646732,65.74152714168169,66.51824805489501,66.85704044946489,68.5420948825322,67.33588796061511,62.945572321571426,65.21783634391129,62.921861232899495,58.54014149530242,57.85264514608819,56.883010292563185,56.304743742638806,53.41237935844658,56.41371917879676,59.30586038440138,56.761056122757395,56.29043334956705,59.23000620553028,59.09675217687228,57.994609818390025,52.74394146491838,56.97454681455448,55.60684686679665
25,1751,0.14944832026958466,0.0751500353217125,-0.2529356777667999,0.026230894029140472,0,1,0,0,30,1.1224489795918364,0.9941560626029968,0.17344823454150116,76.65743692896648,76.70620615917623,77.50432264313692,77.63551681484543,75.50710773867607,77.32747279336118,77.80148396317814,77.06039053791912,78.837713965353,78.89680800478146,79.40990655965258,77.56397512380882,77.87785640102013,81.00051294051767,79.28923296431508,80.91624840323162,81.79287544345082,82.75321672804134,82.72138456722827,82.11613401566017,80.65030400829629,81.42700663966991,88.71241885737808,84.34786485862064,83.95134721906669,82.42508579702438,81.21212846376375,81.13905384564772,83.49482205180031,82.51557198335533,81.60310592740454,79.7361847730606,79.30663059142111,80.13282600886625,78.52915523886723,78.05236109833729,79.41678197403684,79.16494954645216,78.0938227539492,76.19274398598354,78.91745206724502,78.10182523043379,76.40551416808862,78.0707770797009,76.53672530361482,78.67928011269345,78.0251086827211,75.5959526246302,78.08147970996365,73.24773633606105
25,1752,0.14753492176532745,0.07644563913345337,-0.14602231979370117,0.20215652883052826,0,1,0,2,20,-0.9183673469387754,0.9939011931419373,0.17327478630695967,72.65081492110328,72.30005168108731,70.99234266476951,71.38879813754016,72.2387116019567,74.74743368721025,72.9348778653774,73.1689529915043,74.80452964955533,75.0617826107964,74.40002282826113,74.29116801241925,73.07112673169809,71.65418846803503,71.8613505621814,73.9045771041396,76.51876345599581,75.82465298370424,75.09229338988462,73.62389371082625,85.16813072854725,75.77740996269563,76.08166605419973,73.47648554394053,74.50351414655206,69.7637584077523,70.31269205393447,72.70528199974183,74.44232757085265,76.12861580457759,76.31794585136001,75.025835635076,76.91876655927757,72.08697563721432,76.21855514267803,74.45115877712422,68.93544671429468,74.78848398535118,70.9511565640145,71.37655739996518,70.26412264777203,67.65343216423197,67.66045879559663,66.425048088296,68.84658679221303,62.85758886849939,57.75035575893256,62.11565854767475,58.48154646481942,59.661398955421085
25,1753,0.14577636122703552,0.07809500396251678,-0.19983750581741333,0.13095302879810333,0,1,0,1,22,-0.5102040816326534,0.9937054514884949,0.1731015115206527,72.5513967116106,74.6088476005572,72.99950796408875,73.44580921524886,74.7923375251502,74.20040881178141,73.77239241279128,76.49516389530936,75.35458890745737,73.17035893153395,74.33721834664601,75.59328146528932,77.60434490565687,76.712937958874,77.7530075314959,79.12410726124097,76.07684462646054,75.45861977210878,80.21653530624941,75.39029831347506,78.12605926321771,81.34603575651707,86.65793056716299,78.53228329161755,79.06568351073136,80.64398570015446,79.18930476936652,76.16935962902998,78.67651071001885,77.63407531310963,79.62593014335128,76.17316234130224,76.32109183632217,77.55813111238918,76.40854190671632,77.21722458157502,76.71390959581484,75.54354847581695,74.99463976800756,77.15476473015633,76.42682133085145,76.86601779849357,73.05697055300298,74.18853132156829,74.22751366787152,72.8649713301314,71.95116433885151,67.09297376242495,71.31212863345274,70.12820267357343
