episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49
17,1018,-0.012595057487487793,0.19407831132411957,0.17512111365795135,-0.14264172315597534,0,2,0,-1,37,2.5510204081632653,0.9621734023094177,0.361132865607614,0.3163991648626663,0.7243579669044587,0.2764013822754163,0.43580639055781467,0.4516287656129707,0.4389791459902992,0.04805551171302796,0.12692578263481724,0.28613944337800035,2.286420240697975,0.3781954917028414,0.1562527665947011,0.3169235570772768,0.08058688956012641,1.0773156441892509,0.6325682972742858,0.1496092493003601,0.30859409335467247,0.7462216026186788,2.017836656446432,3.5792508134582874,0.04813349843025208,0.2475512848415253,0.8189971099802266,1.3834594483777278,0.7532629852381156,0.9048852092341891,0.20315080332374783,0.32288885841162096,1.5399703803204838,0.7294744423564212,0.6883591112141525,0.8753683857131973,0.5265154742342092,0.6110228746390641,0.825496491301842,0.8743439423943979,13.844194136213964,0.4743077877853503,1.1219068501710647,0.6990052277723157,1.1772048889900872,0.3981368703192284,0.5087596669177483,1.9043740180436506,0.5908542170382679,1.047997608022195,1.1539369552701992,1.0934437478552546,0.606720885580041
17,1019,-0.00977433193475008,0.19449055194854736,0.35978060960769653,0.16620099544525146,0,2,0,1,47,4.591836734693878,0.9603322148323059,0.36077173274200636,1.8460921508929227,0.6277022820596463,0.986472624738943,0.8953116312252656,1.167104537508338,1.0562151660588663,1.9502429162123514,1.1934671634812033,1.4171224087529464,1.5381784453508445,0.7632245245620559,1.5577743956665417,1.162322180134396,1.948737828946098,1.5175023289515384,3.084743173117129,1.9319809047974654,2.5153292110813306,2.9008881226106755,1.9068771395624555,2.8990195529665765,3.7436664577012033,2.236292442821189,1.106219977062235,2.4093020422191405,1.9921866869715465,1.1411847314015047,3.0768264909107685,3.5017416400248305,1.3211034743888548,0.8512764557548123,1.644741646415389,2.5008012190531854,2.1577967650518195,3.0311009092883276,3.3888967761637123,2.5306271738507284,3.102667983383009,2.6385801197854697,3.9314019096746695,5.111540125704798,1.4078511953678596,3.409305552158986,2.7414372739424633,3.191569831476234,6.679432033624242,3.2545277187200177,17.81508006779824,2.905857005664622,2.6511487634532567
17,1020,-0.004330298397690058,0.19916775822639465,0.6809729933738708,0.6818317174911499,0,2,1,5,0,-5.0,0.9589002132415771,0.36041096100926434,7.806947237334087,0.0,0.42394973059432034,0.0,0.0,0.0,0.0,0.696500303237442,0.0,0.0,0.5109712441975122,0.0,0.24712921610449304,0.0,0.43721464506690516,0.4126012944840367,0.0,0.0,0.0,0.0,0.0,0.45328016311338487,0.0,0.0,0.0,0.09154989528865236,0.0,0.0,0.0,0.358465003483847,0.0,0.9361798462591886,0.0,0.0,0.2292426630165303,0.2428851606258806,0.5451575734083337,0.0,0.047901907563209535,0.8036051814460724,0.0,0.0,0.5646159849137978,0.21826490341370156,0.0,0.0,0.0,0.0,0.0,0.0
17,1021,0.0001786049542715773,0.20273078978061676,0.27316561341285706,0.09510909020900726,0,2,0,1,47,4.591836734693878,0.957251787185669,0.3600505500482551,1.8460921508929227,0.6277022820596463,0.986472624738943,0.8953116312252656,1.167104537508338,1.0562151660588663,1.9502429162123514,1.1934671634812033,1.4171224087529464,1.5381784453508445,0.7632245245620559,1.5577743956665417,1.162322180134396,1.948737828946098,1.5175023289515384,3.084743173117129,1.9319809047974654,2.5153292110813306,2.9008881226106755,1.9068771395624555,2.8990195529665765,3.7436664577012033,2.236292442821189,1.106219977062235,2.4093020422191405,1.9921866869715465,1.1411847314015047,3.0768264909107685,3.5017416400248305,1.3211034743888548,0.8512764557548123,1.644741646415389,2.5008012190531854,2.1577967650518195,3.0311009092883276,3.3888967761637123,2.5306271738507284,3.102667983383009,2.6385801197854697,3.9314019096746695,5.111540125704798,1.4078511953678596,3.409305552158986,2.7414372739424633,3.191569831476234,6.679432033624242,3.2545277187200177,17.451222916828698,2.905857005664622,2.6511487634532567
17,1022,0.004792665597051382,0.20675630867481232,0.6005938053131104,0.6205800175666809,0,2,1,5,0,-5.0,0.9559917449951172,0.35969049949820686,8.162438566529037,0.0,0.42394973059432034,0.0,0.0,0.0,0.0,0.696500303237442,0.0,0.0,0.5109712441975122,0.0,0.24712921610449304,0.0,0.43721464506690516,0.4126012944840367,0.0,0.0,0.0,0.0,0.0,0.45328016311338487,0.0,0.0,0.0,0.09154989528865236,0.0,0.0,0.0,0.358465003483847,0.0,0.9361798462591886,0.0,0.0,0.2292426630165303,0.2428851606258806,0.5451575734083337,0.0,0.047901907563209535,0.8036051814460724,0.0,0.0,0.5646159849137978,0.21826490341370156,0.0,0.0,0.0,0.0,0.0,0.0
17,1023,0.008538037538528442,0.20978142321109772,0.19971609115600586,0.046384140849113464,0,2,0,0,23,-0.3061224489795915,0.955780565738678,0.3593308089987087,0.5126854999124811,0.23513730841128794,1.2086344621516592,1.5281464159869491,2.3688480320633287,2.7768292331453908,0.2580959403473124,0.047773456573486334,0.6645031071732641,3.242194376881158,0.45490570817806364,1.313645155567873,0.8035134291737143,1.9478543278226714,1.2832521453383856,0.434996504614289,0.09611240923404693,0.7647117918541887,0.5196416184039545,2.0910819045071594,0.7485638721335361,0.7660236902083335,1.7023891084139602,2.551327600322094,1.9365528218100905,2.0949685092028068,0.8376117410570535,1.532055799269405,1.498537136340729,2.5424339385649297,1.8101094417123367,16.412088201885588,1.294577404713208,2.1270019638375226,2.1129110271001967,0.8245774666024343,2.8894583783494987,0.4458300529260052,2.686123099976485,1.8013769804803856,2.9876282431268115,0.9073643916221407,0.5479636104666235,0.1800812335839121,0.8774024741234339,2.214577511136076,4.467214617233447,2.291800667802562,2.871660963364608,1.7688585924834608
17,1024,0.010404384694993496,0.21028432250022888,0.17308908700942993,0.037733741104602814,0,2,0,0,31,1.3265306122448983,0.9551634192466736,0.35897147818971,0.5126854999124811,0.23513730841128794,1.2086344621516592,1.5281464159869491,2.3688480320633287,2.7768292331453908,0.2580959403473124,0.047773456573486334,0.6645031071732641,3.242194376881158,0.45490570817806364,1.313645155567873,0.8035134291737143,1.9478543278226714,1.2832521453383856,0.434996504614289,0.09611240923404693,0.7647117918541887,0.5196416184039545,2.0910819045071594,0.7485638721335361,0.7660236902083335,1.7023891084139602,2.551327600322094,1.9365528218100905,2.0949685092028068,0.8376117410570535,1.532055799269405,1.498537136340729,2.5424339385649297,1.8101094417123367,16.565089655211665,1.294577404713208,2.1270019638375226,2.1129110271001967,0.8245774666024343,2.8894583783494987,0.4458300529260052,2.686123099976485,1.8013769804803856,2.9876282431268115,0.9073643916221407,0.5479636104666235,0.1800812335839121,0.8774024741234339,2.214577511136076,4.467214617233447,2.291800667802562,2.871660963364608,1.7688585924834608
17,1025,0.012696961872279644,0.21174657344818115,0.2682095170021057,0.21292582154273987,0,2,0,2,48,4.795918367346939,0.9528740644454956,0.3586125067115203,1.5425648893018544,1.8339010843565005,1.8980992177498042,2.6960602645901783,2.4047346470976407,2.008486902147423,3.04019477274703,2.0766408161950847,2.7130021346797903,1.6092178326337998,1.395626672571752,1.657451615802508,3.8609237128289964,1.6550971494724194,4.63019722988399,3.608755834664935,3.598679916069124,3.6512191975945743,2.203851490504889,3.5419130531741154,2.2540903789023403,4.777820327715924,2.616483907215962,3.750980243169706,3.3179517371948446,4.065954187949325,1.7474097636668904,4.503881728311994,3.0968928614204967,2.817970208655871,4.205913798842918,4.600631748169291,3.4142455218448475,6.546227999377346,6.344787334891651,3.148565029292791,4.0816086960651505,3.7432856744735137,4.770443888786394,3.6288458891269757,5.275984371059282,18.24248860039848,2.3748545528970815,3.2717992144073573,4.051917890660629,3.905286461533944,4.610894014688297,4.056145434941172,4.646458580494635,4.836663114155056
17,1026,0.017347820103168488,0.21708516776561737,0.6106864809989929,0.7614904642105103,0,2,1,6,20,-0.9183673469387754,0.9497765898704529,0.35825389420480874,0.0,0.4853509871463764,1.518469116467742,0.8783789130446913,0.0,0.8147141646943745,0.48183052231543927,0.0,0.2581021770485993,0.0,7.7850903567356475,0.6135008190781122,0.06607355691920853,0.46943902901084433,0.0,0.7151694854409548,0.5304636527174127,0.0,0.0,0.5729088876717834,0.6507223720422677,0.0,0.9203607141947654,0.0,0.0,0.31960060026512727,0.0,0.04806301295757294,0.18778429748437597,0.0,0.09999367865883416,0.18723370922888624,0.0,0.0,0.0,0.1223093326008009,0.5644463441343025,0.04763205349445343,0.46694852812842713,0.5890190844695936,0.0,0.0,0.29414640832804706,0.2796735098688998,0.0,0.0,0.18551710710228533,0.5837558792868203,0.0,0.0
17,1027,0.022897623479366302,0.2241058498620987,0.5091899633407593,0.6413635015487671,0,2,1,5,0,-5.0,0.948266327381134,0.35789564031060395,8.794387044833506,0.0,0.42394973059432034,0.0,0.0,0.0,0.0,0.696500303237442,0.0,0.0,0.5109712441975122,0.0,0.24712921610449304,0.0,0.43721464506690516,0.4126012944840367,0.0,0.0,0.0,0.0,0.0,0.45328016311338487,0.0,0.0,0.0,0.09154989528865236,0.0,0.0,0.0,0.358465003483847,0.0,0.9361798462591886,0.0,0.0,0.2292426630165303,0.2428851606258806,0.5451575734083337,0.0,0.047901907563209535,0.8036051814460724,0.0,0.0,0.5646159849137978,0.21826490341370156,0.0,0.0,0.0,0.0,0.0,0.0
17,1028,0.025781720876693726,0.2274504452943802,0.11732758581638336,0.08561722189188004,0,2,0,1,47,4.591836734693878,0.9464133381843567,0.35753774467029337,1.8460921508929227,0.6277022820596463,0.986472624738943,0.8953116312252656,1.167104537508338,1.0562151660588663,1.9502429162123514,1.1934671634812033,1.4171224087529464,1.5381784453508445,0.7632245245620559,1.5577743956665417,1.162322180134396,1.948737828946098,1.5175023289515384,3.084743173117129,1.9319809047974654,2.5153292110813306,2.9008881226106755,1.9068771395624555,2.8990195529665765,3.7436664577012033,2.236292442821189,1.106219977062235,2.4093020422191405,1.9921866869715465,1.1411847314015047,3.0768264909107685,3.5017416400248305,1.3211034743888548,0.8512764557548123,1.644741646415389,2.5008012190531854,2.1577967650518195,3.0311009092883276,3.3888967761637123,2.5306271738507284,3.102667983383009,2.6385801197854697,3.9314019096746695,5.111540125704798,1.4078511953678596,3.409305552158986,2.7414372739424633,3.191569831476234,6.679432033624242,3.2545277187200177,17.610368299440747,2.905857005664622,2.6511487634532567
17,1029,0.028900541365146637,0.23148806393146515,0.4554964005947113,0.6282170414924622,0,2,0,5,23,-0.3061224489795915,0.9435059428215027,0.3571802069256231,8.842905633427927,6.533344999073151,9.829706460439786,8.791823517256418,9.156990681457657,9.321003591884974,9.394678533452373,10.29827410999393,8.129161905312772,10.099527489926817,11.142496032138116,10.924866511680582,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.749594702153814,9.18081376199652,7.614562534993862,9.23205886383,9.70584939254816,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.072638653126916,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,8.801708614806135,7.292896264823177,6.841113407946446,6.0344366697876595
17,1030,0.03322471305727959,0.23768463730812073,0.41108953952789307,0.5964157581329346,0,2,0,5,23,-0.3061224489795915,0.9406580328941345,0.3568230267186975,8.842905633427927,6.533344999073151,9.829706460439786,8.791823517256418,9.156990681457657,9.321003591884974,9.394678533452373,10.29827410999393,8.129161905312772,11.047041290617875,11.142496032138116,10.924866511680582,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.75934500172093,9.18081376199652,7.614562534993862,9.23205886383,9.70584939254816,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.072638653126916,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,8.801708614806135,7.292896264823177,6.841113407946446,6.0344366697876595
17,1031,0.03712588548660278,0.24360212683677673,0.3702859580516815,0.5710209012031555,0,2,0,5,23,-0.3061224489795915,0.937848687171936,0.3564662036919788,8.842905633427927,6.533344999073151,9.829706460439786,8.791823517256418,9.156990681457657,9.321003591884974,9.394678533452373,10.29827410999393,8.129161905312772,11.047041290617875,11.142496032138116,10.924866511680582,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.992682120814386,9.18081376199652,7.614562534993862,9.23205886383,9.70584939254816,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.072638653126916,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,8.801708614806135,7.292896264823177,6.841113407946446,6.0344366697876595
17,1032,0.04063839092850685,0.24930164217948914,0.3327923119068146,0.5515349507331848,0,2,0,4,22,-0.5102040816326534,0.9351209998130798,0.35610973748828684,5.930338353928197,5.208283954637972,6.805061845739408,8.67011355572714,6.724282336544557,5.717740871365086,8.773714440240235,7.904161636557657,7.231718605871854,9.45220793109727,9.945408546058484,8.930888790808282,6.689924716174787,7.837269040839351,8.723944644277337,6.928703414089757,9.860686371348049,8.642421895226807,10.007238395892774,12.111933221961383,10.395208597040305,10.41865280253839,22.30660107203574,5.040331236813444,10.703402817324495,11.138661993833065,10.457539326611368,11.345939375087942,12.771746346197428,8.67423275777963,10.578939686630417,9.581579969345661,9.400302508150459,8.005203731784675,8.651704708789858,8.401972995665078,9.075377498010216,9.16631809286745,7.324639875358214,7.568468803974276,9.916524800740548,8.079758776768497,5.774629571973255,6.124207350347588,8.844815146618766,6.0424929501608435,4.890389536590569,6.90025765744987,6.144476604679248,5.865341102208379
17,1033,0.043709442019462585,0.2547134757041931,0.2835163474082947,0.5153440237045288,0,2,0,4,22,-0.5102040816326534,0.932502031326294,0.35575362775079855,5.930338353928197,5.208283954637972,6.805061845739408,8.67011355572714,6.724282336544557,5.717740871365086,8.773714440240235,7.904161636557657,7.738123224492792,9.45220793109727,9.945408546058484,8.930888790808282,6.689924716174787,7.837269040839351,8.723944644277337,6.928703414089757,9.860686371348049,8.642421895226807,10.007238395892774,12.111933221961383,10.395208597040305,10.41865280253839,22.38175468857151,5.040331236813444,10.703402817324495,11.138661993833065,10.457539326611368,11.345939375087942,12.771746346197428,8.67423275777963,10.578939686630417,9.581579969345661,9.400302508150459,8.005203731784675,8.651704708789858,8.401972995665078,9.075377498010216,9.16631809286745,7.324639875358214,7.568468803974276,9.916524800740548,8.079758776768497,5.774629571973255,6.124207350347588,8.844815146618766,6.0424929501608435,4.890389536590569,6.90025765744987,6.144476604679248,5.865341102208379
17,1034,0.04631046950817108,0.25980377197265625,0.23814786970615387,0.4858742654323578,0,2,0,4,22,-0.5102040816326534,0.9299675226211548,0.35539787412304774,5.930338353928197,5.208283954637972,6.805061845739408,8.67011355572714,6.724282336544557,5.717740871365086,8.773714440240235,7.904161636557657,7.738123224492792,9.45220793109727,9.945408546058484,8.930888790808282,6.689924716174787,7.837269040839351,8.723944644277337,6.928703414089757,9.860686371348049,8.642421895226807,10.007238395892774,12.111933221961383,10.395208597040305,10.41865280253839,22.437679682608255,5.040331236813444,10.703402817324495,11.138661993833065,10.457539326611368,11.345939375087942,12.771746346197428,8.67423275777963,10.578939686630417,9.581579969345661,9.400302508150459,8.005203731784675,8.651704708789858,8.401972995665078,9.075377498010216,9.16631809286745,7.324639875358214,7.568468803974276,9.916524800740548,8.079758776768497,5.774629571973255,6.124207350347588,8.844815146618766,6.0424929501608435,4.890389536590569,6.90025765744987,6.144476604679248,5.865341102208379
17,1035,0.04847870022058487,0.2646365761756897,0.1963696926832199,0.4625866413116455,0,2,0,4,3,-4.387755102040816,0.9287679195404053,0.3550424762489247,5.930338353928197,5.208283954637972,6.805061845739408,9.168008315823581,6.724282336544557,5.717740871365086,8.773714440240235,7.904161636557657,7.738123224492792,9.45220793109727,9.945408546058484,8.930888790808282,6.689924716174787,7.837269040839351,8.723944644277337,6.928703414089757,9.860686371348049,8.642421895226807,10.007238395892774,12.111933221961383,10.395208597040305,10.41865280253839,22.46248625254372,5.040331236813444,10.703402817324495,11.138661993833065,10.457539326611368,11.345939375087942,12.771746346197428,8.67423275777963,10.578939686630417,9.581579969345661,9.854055440086636,8.005203731784675,8.651704708789858,8.401972995665078,9.075377498010216,9.16631809286745,7.324639875358214,7.568468803974276,9.916524800740548,8.079758776768497,5.774629571973255,6.124207350347588,8.844815146618766,6.0424929501608435,4.890389536590569,6.90025765744987,6.144476604679248,5.865341102208379
17,1036,0.048652276396751404,0.2668933868408203,-0.12274524569511414,0.027007482945919037,0,2,0,0,29,0.9183673469387754,0.9280431270599365,0.3546874337726758,0.5126854999124811,0.23513730841128794,1.2086344621516592,1.5281464159869491,2.3688480320633287,2.7768292331453908,0.2580959403473124,0.047773456573486334,0.6645031071732641,3.242194376881158,0.45490570817806364,1.313645155567873,0.8035134291737143,1.9478543278226714,1.2832521453383856,0.434996504614289,0.09611240923404693,0.7647117918541887,0.5196416184039545,2.0910819045071594,0.7485638721335361,0.7660236902083335,1.7023891084139602,2.551327600322094,1.9365528218100905,2.0949685092028068,0.8376117410570535,1.532055799269405,1.498537136340729,3.3588080490743604,1.8101094417123367,16.93475665418007,1.294577404713208,2.1270019638375226,2.1129110271001967,0.8245774666024343,2.8894583783494987,0.4458300529260052,2.686123099976485,1.8013769804803856,2.9876282431268115,0.9073643916221407,1.690861599592795,0.1800812335839121,0.8774024741234339,2.214577511136076,4.467214617233447,2.291800667802562,2.871660963364608,1.7688585924834608
17,1037,0.0479520745575428,0.26824790239334106,-0.03449762612581253,0.1983281672000885,0,2,0,2,41,3.36734693877551,0.9256012439727783,0.35433274633890316,1.5425648893018544,1.8339010843565005,1.8980992177498042,2.6960602645901783,2.4047346470976407,2.008486902147423,3.04019477274703,2.701872418339702,2.7130021346797903,1.6092178326337998,1.395626672571752,1.657451615802508,3.8609237128289964,1.6550971494724194,4.63019722988399,3.608755834664935,3.598679916069124,3.6512191975945743,2.203851490504889,3.5419130531741154,2.2540903789023403,4.777820327715924,2.616483907215962,3.750980243169706,3.3179517371948446,4.065954187949325,1.7474097636668904,4.503881728311994,3.0968928614204967,2.817970208655871,4.205913798842918,4.600631748169291,3.4142455218448475,6.546227999377346,6.344787334891651,3.148565029292791,4.0816086960651505,3.7432856744735137,4.770443888786394,4.588815503801535,5.275984371059282,19.083259254471237,2.3748545528970815,3.2717992144073573,4.051917890660629,3.905286461533944,4.610894014688297,4.056145434941172,4.646458580494635,4.836663114155056
17,1038,0.049105025827884674,0.27276134490966797,0.22441524267196655,0.623751163482666,0,2,0,5,46,4.387755102040817,0.9204813241958618,0.35397841359256427,8.842905633427927,6.533344999073151,10.095691876909951,9.542603308544141,9.156990681457657,9.321003591884974,9.394678533452373,10.29827410999393,8.671132131919721,11.43632310244331,11.142496032138116,11.338709789845758,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.438686459211343,9.18081376199652,7.614562534993862,9.23205886383,10.15112718690978,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.072638653126916,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,9.256897060811212,7.292896264823177,6.841113407946446,6.243746931808348
17,1039,0.05315631628036499,0.28199055790901184,0.5377055406570435,1.1301079988479614,0,2,1,9,1,-4.795918367346939,0.9156023263931274,0.3536244351789717,1.3297554626468113,16.692037331568848,1.0506848506565944,1.1145624178953906,0.10871713921615496,0.5228060898800574,1.1282424294636526,0.8464377513268593,0.44890450813533034,0.6304055087918949,0.8581026930133275,0.46521344491915595,1.1619712086801939,0.6694349214062203,0.7269579977233188,1.0736568388633447,1.1769114556588764,1.3424776983384474,1.0257273180710993,0.32982637136183424,0.39745132327452914,1.1693001820487643,1.4336461613178708,0.6074470967709933,1.1025299616627615,0.482155806237292,1.405552588756523,0.4982768710337522,0.5576284746064071,0.25805741285868466,0.5516270843777671,0.4195268037156894,0.6636433025914694,1.3619797048488542,0.41216854244076256,1.3538458111473934,0.20468294018380784,0.5320093419973151,1.2201206671077216,0.4536204383139689,0.9362790596545005,0.47135740200579246,0.8004623259385149,0.36139134570587617,0.5869486716828538,0.765989509476241,1.1154121863889408,0.47318768699523334,0.4885375314837521,0.2035868149411815
17,1040,0.05644430220127106,0.29051268100738525,0.1662294715642929,0.6221702694892883,0,2,0,5,23,-0.3061224489795915,0.9118342399597168,0.35327081074379274,9.135677978110548,6.533344999073151,10.095691876909951,9.542603308544141,9.156990681457657,9.321003591884974,10.027230691092065,10.29827410999393,8.671132131919721,11.43632310244331,11.142496032138116,11.338709789845758,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.29503924004971,9.18081376199652,7.614562534993862,9.23205886383,10.15112718690978,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.418319772481897,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,9.256897060811212,7.454831906507237,6.841113407946446,6.243746931808348
17,1041,0.05801675096154213,0.2969273328781128,0.1457907110452652,0.6354756951332092,0,2,0,5,23,-0.3061224489795915,0.9078892469406128,0.352917539933049,9.135677978110548,6.533344999073151,10.095691876909951,9.542603308544141,9.156990681457657,9.321003591884974,10.027230691092065,10.29827410999393,8.671132131919721,11.43632310244331,11.142496032138116,11.338709789845758,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.055784772533315,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.433582137403217,9.18081376199652,7.614562534993862,9.23205886383,10.15112718690978,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.418319772481897,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,9.256897060811212,7.454831906507237,6.841113407946446,6.243746931808348
17,1042,0.059395190328359604,0.3034975826740265,0.1270999312400818,0.6523513197898865,0,2,0,5,23,-0.3061224489795915,0.903739869594574,0.3525646223931159,9.269418464352105,6.533344999073151,10.095691876909951,9.542603308544141,9.156990681457657,9.321003591884974,10.027230691092065,10.29827410999393,8.671132131919721,11.43632310244331,11.142496032138116,11.61656471155764,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.44032010756801,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.60212591351421,9.18081376199652,7.614562534993862,9.23205886383,10.15112718690978,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.418319772481897,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,9.256897060811212,7.454831906507237,6.841113407946446,6.243746931808348
17,1043,0.06059633195400238,0.310258150100708,0.11002523452043533,0.6726164817810059,0,2,0,5,24,-0.1020408163265305,0.8992802500724792,0.3522120577707228,9.269418464352105,6.533344999073151,10.095691876909951,9.542603308544141,9.406622057472106,9.321003591884974,10.027230691092065,10.29827410999393,8.671132131919721,11.43632310244331,11.142496032138116,11.61656471155764,8.9639299172794,9.71113353095964,10.05735031577884,8.676768836924637,10.687037015870565,15.316930403722402,13.44032010756801,12.448277786214035,12.06650742462025,10.43537866395309,10.188259050757033,20.593303025241983,8.994422923694,7.614562534993862,9.619824063029267,10.15112718690978,8.673274905516134,10.076705674415354,9.24359158873564,9.25056847089888,11.898955173391254,9.235787621373236,9.295762221694204,8.286025872878822,8.82869868328692,9.95130611208199,11.418319772481897,6.216070645739254,8.641769161352865,7.405150366531249,7.333087454713763,7.959978096621342,7.816442408904638,6.782359233484232,9.256897060811212,7.454831906507237,6.841113407946446,6.243746931808348
17,1044,0.061718523502349854,0.31736379861831665,0.10901705175638199,0.7175172567367554,0,3,0,6,2,-4.591836734693878,0.8961473107337952,0.3518598457129521,0.8837545449272803,0.17854541229060783,0.8658219512718479,0.5107676982868464,0.23634459509364042,0.08182885369720175,0.5224814746368158,0.759053617782914,1.3775685573178582,0.797841257006159,0.47047765688483345,0.24274701026868462,1.3127584150392289,0.5069766275305109,0.2554426813498813,0.5577582351950668,0.34322210663371555,0.5552533414120494,0.5841560521139384,1.2434889651589485,1.2294491250274349,0.41449239630114093,1.0403186498840937,0.27770921616409067,0.36416379463108306,0.7201316744498079,0.7072149454524078,0.9206674558079548,1.4168911044523789,0.6391180101615168,0.26659822773162967,-0.08497455989291665,0.47291755363969057,1.274765625546723,0.9280517388677676,1.1896474629192317,5.942275911529984,0.44892380784997804,1.0422897209845565,0.6449469684451181,1.1891780888542647,0.3640692696816751,0.43913342535739097,0.8297267370548956,0.7628663511599243,1.023873619872985,0.7352847328348726,0.7865200689436089,0.6226979460340873,0.3345286450981259
17,1045,0.061013199388980865,0.3222617506980896,-0.2116236388683319,0.29497388005256653,0,3,0,2,44,3.979591836734693,0.8922709226608276,0.35150798586723914,0.04504656195640564,0.09230935909450055,0.0943185436666012,0.12648897742735515,0.0,0.0,0.0,0.12339523260727564,0.0,0.04435760378837586,0.0,0.0,0.0,0.32353379152782913,0.0,0.07679903542010164,0.0,0.1273004726890541,0.0,0.0,0.0837026470899582,0.17945531830821188,0.0,0.0,0.04474642872810364,0.12914851188659668,0.22070259909409382,0.0,0.0,0.049052590790390975,0.0,0.2427349277719033,0.0,0.08846737742424013,0.0,0.0,0.04804593376815319,0.0,0.48739613738578713,0.0,0.4691169543909499,0.0,0.3518844979481661,0.11186854069399149,2.3886552731611035,0.08872694430018838,0.11432570110559431,0.0,0.0,0.3212019793522097
