episode,step,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,q_16,q_17,q_18,q_19,q_20,q_21,q_22,q_23,q_24,q_25,q_26,q_27,q_28,q_29,q_30,q_31,q_32,q_33,q_34,q_35,q_36,q_37,q_38,q_39,q_40,q_41,q_42,q_43,q_44,q_45,q_46,q_47,q_48,q_49,q_50,q_51,q_52,q_53,q_54,q_55,q_56,q_57,q_58,q_59,q_60,q_61,q_62,q_63,q_64,q_65,q_66,q_67,q_68,q_69,q_70,q_71,q_72,q_73,q_74,q_75,q_76,q_77,q_78,q_79,q_80,q_81,q_82,q_83,q_84,q_85,q_86,q_87,q_88,q_89,q_90,q_91,q_92,q_93,q_94,q_95,q_96,q_97,q_98,q_99
7368,1389,-0.022879939526319504,-0.14682956039905548,0.673920750617981,0.8313978314399719,0,0,1,2,58,1.717171717171718,0.9809306263923645,0.8703090108923401,41.44971917177871,42.51873151560474,42.717744178540954,42.96260046189131,42.66600316945579,42.612648621449985,41.206800035083965,42.61998805720661,42.76765472766596,42.04713201717823,42.75007540952118,41.53209735491783,42.361129689133605,42.03039760799649,42.42455784226927,41.65182592654934,42.369135858612765,41.01566378598967,41.93911773581031,41.39366100371764,42.33000115066869,42.10326174955795,42.1549458009899,40.628391892532626,41.824712644240336,41.1365462132517,41.782761485406255,42.14844469514157,41.81625624979387,41.73713543089973,39.01826493846047,41.689292033166225,41.43799823305915,41.599351253916986,40.736060269067835,40.906837098273755,41.658801645397105,38.51651845170906,41.25352529630502,41.37260778637528,41.406495172714514,41.27533374311942,42.184275832658535,41.369651466051806,41.750162978402614,40.10789785532799,41.72148053324253,42.03637042453702,42.198378449370736,41.614810663074735,42.12921902532639,41.97798181357875,42.226684822993015,42.573031532635525,42.32757823011207,41.59738990596652,41.49992481175558,42.085612359868904,42.511157673767215,42.4798890025552,41.37310328348583,42.15673751792256,42.00407618232364,40.042501242667534,40.12152654577389,40.506174827577766,40.95967599406962,39.77810298682341,40.85651115711988,40.257233507087335,40.969841407100134,41.816219008439504,41.31526572288999,39.58206419378699,39.572036844327506,40.05339395279245,39.09334410048677,39.5392262405373,39.15072652783189,40.05674776611285,38.625194118832596,39.86583659394928,39.48742081606726,39.26469765046275,38.284671678156656,39.54885355173094,37.07094635508037,39.49534846001558,38.5539849369014,39.80807759425242,39.16184401961165,39.25478853102728,38.47299769805531,39.37678384878869,36.89473670974738,37.776189880948095,38.784687707885865,38.348396035911854,37.42033135726926,38.400919266919885
7373,1390,-0.015754850581288338,-0.1380917727947235,0.744286060333252,0.9169118404388428,0,0,1,2,55,1.1111111111111107,0.9833798408508301,0.870221979991251,41.44971917177871,42.51873151560474,42.717744178540954,42.92940021275905,42.66600316945579,42.612648621449985,41.206800035083965,42.61998805720661,42.76765472766596,42.04713201717823,42.75007540952118,41.53209735491783,42.361129689133605,42.03039760799649,42.42455784226927,41.65182592654934,42.369135858612765,41.01566378598967,41.93911773581031,41.39366100371764,42.34832466400052,42.10326174955795,42.1549458009899,40.73230724147358,41.824712644240336,41.1365462132517,41.782761485406255,42.14844469514157,41.81625624979387,41.72547715582748,39.01826493846047,41.689292033166225,41.43799823305915,41.599351253916986,40.736060269067835,40.906837098273755,41.658801645397105,38.51651845170906,41.25352529630502,41.37260778637528,41.406495172714514,41.27533374311942,42.184275832658535,41.369651466051806,41.750162978402614,40.10789785532799,41.72148053324253,42.03637042453702,42.198378449370736,41.614810663074735,42.12921902532639,41.97798181357875,41.863585403035756,42.573031532635525,42.32757823011207,41.73742480652344,41.49992481175558,42.085612359868904,42.5334702327565,42.4798890025552,41.37310328348583,42.15673751792256,42.00407618232364,40.042501242667534,40.12152654577389,40.506174827577766,40.95967599406962,39.77810298682341,40.85651115711988,40.257233507087335,40.969841407100134,41.816219008439504,41.342972580636584,39.58206419378699,39.572036844327506,40.05339395279245,39.09334410048677,39.64238204360551,39.15072652783189,40.05674776611285,38.625194118832596,39.86583659394928,39.48742081606726,39.26469765046275,38.284671678156656,39.178183959648955,37.07094635508037,39.477500140612605,38.5539849369014,39.80807759425242,39.16184401961165,39.25478853102728,38.47299769805531,39.37678384878869,36.89473670974738,37.538687162692966,38.784687707885865,38.348396035911854,37.42033135726926,38.400919266919885
7376,1391,-0.008208006620407104,-0.12891921401023865,0.764921247959137,0.9278413653373718,0,0,1,2,3,-9.393939393939394,0.9840114712715149,0.8701349577932518,41.44971917177871,42.51873151560474,42.717744178540954,42.9232296675142,42.55978462441634,42.612648621449985,41.206800035083965,42.61998805720661,42.76765472766596,42.04713201717823,42.75007540952118,41.53209735491783,42.361129689133605,42.03039760799649,42.42455784226927,41.65182592654934,42.369135858612765,41.01566378598967,41.93911773581031,41.39366100371764,42.34832466400052,42.10326174955795,42.1549458009899,40.73230724147358,41.824712644240336,41.1365462132517,41.782761485406255,42.14844469514157,41.81625624979387,41.72547715582748,39.01826493846047,41.689292033166225,41.43799823305915,41.599351253916986,40.736060269067835,40.906837098273755,41.658801645397105,38.51651845170906,41.25352529630502,41.37260778637528,41.406495172714514,41.33016089468843,42.184275832658535,41.369651466051806,41.750162978402614,40.316861984386435,41.80985678928578,42.03637042453702,42.198378449370736,41.614810663074735,42.12921902532639,41.97798181357875,41.863585403035756,42.573031532635525,42.32757823011207,41.73742480652344,41.54610534880048,42.085612359868904,42.5334702327565,42.52368542976606,41.37310328348583,42.15673751792256,42.00407618232364,40.042501242667534,40.12152654577389,40.506174827577766,40.95967599406962,39.77810298682341,40.85651115711988,40.257233507087335,40.969841407100134,41.69714627500588,41.342972580636584,39.58206419378699,39.572036844327506,40.05339395279245,39.09334410048677,39.64238204360551,39.15072652783189,40.05674776611285,38.625194118832596,39.86583659394928,39.48742081606726,39.26469765046275,38.284671678156656,39.178183959648955,37.07094635508037,39.477500140612605,38.5539849369014,39.80807759425242,39.16184401961165,39.25478853102728,38.47299769805531,39.37678384878869,36.89473670974738,37.538687162692966,38.784687707885865,38.348396035911854,37.42033135726926,38.400919266919885
7380,1392,-0.004909371491521597,-0.12644584476947784,0.002228066325187683,-0.25903499126434326,0,0,0,-1,4,-9.191919191919192,0.981716513633728,0.8700479442974725,39.46088324067087,38.38796112982415,39.48754198914095,36.8471453190385,38.94739896753353,39.953590288850734,40.187224675869714,40.976983777710885,41.1086820172275,40.537007557999615,39.74120382823242,39.79773589416556,41.210441001996145,40.811197631539116,40.67497266201491,41.1276586978345,38.86230836372985,40.792345647153624,40.328822486869406,41.598438915496544,41.57984244190261,41.457061916584905,38.727227831957755,39.437064092508294,42.150409299821675,41.22475877763384,40.59987012373905,40.036438183920545,41.41151652536561,40.04707957371431,40.16006111294083,40.980242932774175,41.8330274797309,41.7293320044286,41.437182477670135,40.96463373435928,41.92025390198502,40.344280162867214,41.205682171373965,41.67465293003262,40.51134065803335,42.4252666265085,41.7661292337396,42.0481215663353,41.0749332717076,42.05264131912894,40.754518244944066,41.564672970047596,41.73241908595119,42.508797366996745,42.69472199459252,42.43435501009965,42.86571214058741,42.31227518024312,41.80797345999322,42.68361542585252,42.416099380978196,41.46524504591579,42.84160839636191,41.0020316733474,42.78973458152368,41.2089034018578,42.67715112721267,42.90280851557521,42.903787986565234,41.65122212363791,42.50654929270628,41.84704140528095,43.073451922342606,42.79281609963147,42.85178937322114,42.84547497458399,41.071293681589424,41.30306063046873,40.86614689457374,42.08981764521575,42.253740776241685,42.7393967827965,42.2975367793415,42.637255121950346,42.39678143575358,42.37071935226553,41.78265950901074,42.136875640223856,42.58256313235337,42.43836475963722,42.225091743533454,42.04574519283774,41.8722499872276,42.40434649817562,41.94871224787985,41.362682359151776,42.11198014322185,41.356618089617086,42.71685161416849,41.58406561508272,41.4280192800019,42.36462731226658,41.70047353458482,40.559997517158436
7382,1393,-0.008830176666378975,-0.1352163851261139,-0.6886244416236877,-1.335791826248169,0,0,-1,-3,13,-7.373737373737374,0.9765540361404419,0.8699609395030428,31.9071070763018,31.034398239883274,35.166547197047755,30.320477887338964,33.56657787134397,32.32674154956792,33.27346050515554,32.744022749069266,32.61159634272008,35.387849672918634,34.43560525715894,34.45477462260642,35.39086007360844,34.4460843070167,35.129057183749396,35.52903440861931,35.442834444291265,33.279999959763074,36.24663513427163,33.94220458959368,36.21751040990034,36.26271470722721,35.77911453123769,32.97549465467928,35.85640988486719,36.34899879687869,37.09243446228605,34.81165296195809,38.093916609702724,33.036935316042076,35.979318643996976,35.537709464608,36.17366925671648,36.680496880438724,36.9711614691966,33.946854097925126,38.929360147760036,39.10318705854399,37.032688427485894,39.95053207123306,39.4275393753383,38.85322264229304,39.03143332859556,38.15422767222124,38.95306681920536,40.53209189822702,37.92494353472118,38.517279298356655,38.69818950588461,35.789667504333295,39.918328552525466,39.501777236467944,35.283180175408816,39.19961711014699,39.318203409470996,38.992557080576745,39.54751792562535,39.37937950977437,40.64240084095691,40.34849051388609,38.38070829785326,39.68485300142707,37.21930300433564,39.58469933117618,39.46817598388067,38.5481156228806,39.81207575248551,39.035126886763756,37.62992891653064,40.342586860569746,40.29961478440467,40.573136068841805,37.53949064597353,39.34756936877659,41.05653182281512,40.23530148923413,39.637090111262964,38.91125739931442,40.153074102077454,39.760228436853936,38.49270136511541,40.77058234181347,38.692285618723346,40.7400307006542,40.08217590793819,41.14346103560321,38.87100797555796,40.77331512944838,40.97935468179769,41.19147256164106,41.276724145133215,39.90489887288943,40.64341018673718,38.53517697356347,40.218520408159605,40.51063933361092,41.534363759219886,42.55648630936459,41.9271966877002,40.93336187824286
7384,1394,-0.018589263781905174,-0.15312086045742035,-1.1914105415344238,-2.1250569820404053,0,0,-1,-4,67,3.5353535353535346,0.9705623984336853,0.8698739434090925,16.738930631570224,23.9269279538298,26.86679885352662,22.866247899757845,21.949830343188758,24.067019043125207,27.474975929292615,22.11330280185794,24.165543411864263,25.59652398654061,28.968590264556,25.221039221774397,20.02284814786583,24.411340434230105,24.360143021429497,26.040311879170048,19.976499649193144,24.660269692723915,25.218665583155776,28.687598517567274,26.835440719373125,23.819005777641486,24.682521762273904,26.65665196111693,31.037886558904884,27.588993162000854,30.21677521302488,29.256867487144348,23.215577005691827,26.15131610235933,27.572170220334954,25.788713735362844,30.23125558603887,27.43792863279362,25.705744220779714,29.235824961284276,27.166509326769443,26.903940246026433,30.532823936154784,31.68574085345552,29.282474151970035,33.34446828360796,33.70477732138236,29.21973379837954,32.786666407797426,26.322332212713757,30.83988370211872,28.980028643083998,33.843501471084394,33.63418954435635,33.386833300225625,33.79671819979659,28.859403695661456,30.84056961466799,28.88342667921424,31.032644668054736,27.723263263021565,26.291909092618553,29.62329268938516,32.105924397903955,31.523014600412417,30.988929628451658,32.922148268968385,36.19511213052618,35.1659672864557,33.53774366346934,34.840360398159675,33.83248442979668,30.81476491375465,29.414432713832216,33.78835388339426,32.35144333888319,28.908181713866895,33.15444258392997,34.31215359444513,36.05814262756782,32.15657365734693,31.06266738094449,35.07415533130965,34.343399843950394,30.907619702808553,36.412607674843784,36.83249438103877,33.825620447632005,34.20028596509488,35.873619884712774,35.746580842972364,40.16624940236828,34.351640035770586,36.40042369450684,32.884050468177485,33.960169592620254,35.62836175170227,32.542292035279104,33.466359185980394,33.413243015890075,36.58102231225179,36.21331398042071,33.270243842345934,35.03759456550553
7389,1395,-0.02855379320681095,-0.17157378792762756,-0.8469874262809753,-1.623669981956482,0,0,-1,-3,77,5.555555555555555,0.9661439061164856,0.8697869560147516,31.9071070763018,31.034398239883274,35.48802962219192,30.320477887338964,33.56657787134397,32.32674154956792,33.27346050515554,32.744022749069266,32.61159634272008,35.387849672918634,34.43560525715894,34.69606639267772,35.39086007360844,34.735913904756096,35.043000303294015,35.52903440861931,35.442834444291265,33.279999959763074,36.24663513427163,33.687610388802405,34.63635048685998,36.26271470722721,35.77911453123769,32.97549465467928,36.354226667804895,36.34899879687869,37.09243446228605,34.81165296195809,38.16460360464227,33.036935316042076,35.979318643996976,35.537709464608,36.17366925671648,36.680496880438724,36.9711614691966,33.946854097925126,38.929360147760036,39.10318705854399,37.032688427485894,39.95053207123306,39.4275393753383,38.85322264229304,39.03143332859556,38.31161224402094,38.95306681920536,40.53209189822702,37.92494353472118,38.517279298356655,38.69818950588461,36.345509040099294,39.918328552525466,39.501777236467944,35.57410547320812,39.19961711014699,39.318203409470996,39.146784552968676,39.76156352405946,39.37937950977437,40.64240084095691,40.34849051388609,38.38070829785326,39.68485300142707,37.21930300433564,39.58469933117618,39.46817598388067,38.5481156228806,39.81207575248551,39.035126886763756,37.62992891653064,40.446328667187,40.34034987707386,40.573136068841805,37.6337151277348,39.34756936877659,41.05653182281512,40.23530148923413,39.8254257255677,38.78495815679227,40.153074102077454,39.70061301924994,38.49270136511541,40.77058234181347,38.692285618723346,40.7400307006542,40.08217590793819,41.14346103560321,38.87100797555796,40.8630549021359,40.97935468179769,41.19147256164106,41.276724145133215,39.90489887288943,40.64341018673718,38.53517697356347,40.36191046227927,40.51063933361092,41.534363759219886,42.406446426975975,41.9271966877002,40.93336187824286
7392,1396,-0.03438906744122505,-0.18400037288665771,-0.38152751326560974,-0.9424614310264587,0,0,0,-2,66,3.333333333333334,0.9633765816688538,0.8696999773191502,30.13679892695166,32.19523256303853,30.49867947543636,31.76807134936749,32.98675956474419,31.300904919081944,31.773170936180772,34.06803198884494,31.22790717438624,29.22215025055825,29.974411508593963,32.33726997597858,35.207498730173555,33.403403965023166,35.54546881959173,36.353694062039764,35.54593341823206,36.92837288289499,31.923615914723037,35.38273709997734,34.12785456798757,34.38367758031838,34.09891386899978,33.95551766257298,32.52512269529142,33.647927064190135,35.88901626917912,30.824249598893154,33.46110748528541,35.53057143487301,24.919681721949793,34.89486700124484,35.66352229588749,33.452534584646,32.4716815368977,32.9875361737852,32.55333191534981,34.931067818006156,36.776976265386665,34.80154008273171,36.547431302897785,32.04968605065491,33.65874980752045,35.44292270458844,36.299718391897095,34.455156832741075,37.45133265726129,37.14539515002359,36.267869946985364,37.98746538760574,36.227841376346646,37.217986331670986,36.037091976229476,37.43957450365564,37.80180580687016,38.0469009606569,35.241827948190036,37.55050133145402,35.19375959952542,38.41907642236219,39.10302170101352,38.48145671093485,36.74470316335336,35.8166989169589,37.773658088676115,37.119355518457624,37.47066164772262,34.98192573098355,37.86234687063286,38.54994978306341,38.97626555507676,37.17654784407128,38.494151259861404,37.21060113282755,35.63211811432443,38.0204734755992,38.10741469023351,37.23393806333213,38.047825504761605,35.29816852103943,38.74183204553884,36.40723427952182,39.6282571493561,37.810574699855934,39.474950712729694,39.123160360039705,38.687271627002346,40.02019254912652,40.05439621182551,39.17934129080645,39.016610232133765,39.79452093538272,37.33214518733392,40.02442755947635,36.300976160407615,33.59227555162533,38.09995236401535,39.63191538614421,38.40682245298495,39.55312205730492
7399,1397,-0.036713920533657074,-0.19137245416641235,-0.11654685437679291,-0.5684556365013123,0,0,0,-1,48,-0.30303030303030276,0.9609931707382202,0.8696130073214182,39.46088324067087,38.38796112982415,39.68573722808407,37.13301245667287,38.94739896753353,39.953590288850734,40.28288206681791,41.05469114081925,41.1086820172275,38.68830957474626,40.037746683328564,39.90566379250974,41.30307288771943,40.9529986432022,40.81183027622444,41.05796347316172,38.86230836372985,40.792345647153624,40.22988554015497,41.58128699990813,41.57984244190261,41.457061916584905,39.035159908870114,39.437064092508294,41.974528829172755,41.06847169098398,40.69813554461308,39.761888725743425,41.41151652536561,40.21937233661226,40.23101997883149,40.980242932774175,41.64197483807353,41.622987394389554,41.53084145428153,40.96463373435928,41.92025390198502,40.344280162867214,41.1978791471598,41.67465293003262,40.45090245590952,42.38819881182912,41.61468633635755,42.0481215663353,41.0749332717076,41.94878280557944,40.825648528477785,41.564672970047596,41.611685620176964,42.39391043974608,42.5708915361634,42.331636846051325,42.86571214058741,42.192458164196296,41.80797345999322,42.68361542585252,40.476113491628965,41.46524504591579,42.8366620764279,41.06353033906322,42.78973458152368,41.2089034018578,42.75878531960892,42.93952800692142,42.851183962962565,41.65122212363791,42.50654929270628,41.84704140528095,42.80021110397327,42.79281609963147,42.85178937322114,42.47769700637849,41.25020768719518,41.35958715729545,40.86614689457374,42.08981764521575,42.253740776241685,42.72343298675108,42.31623489454182,42.637255121950346,42.324991903276654,42.43104272941566,40.717461170963404,42.16655463193487,42.53649069563387,42.43836475963722,42.2107708397798,42.0995961413102,41.96684664773203,42.352855167054905,41.94871224787985,41.362682359151776,42.06722485845376,41.356618089617086,42.71685161416849,41.55503409743461,41.40606689478597,42.36462731226658,41.70047353458482,40.559997517158436
7403,1398,-0.038029834628105164,-0.19750140607357025,-0.13974328339099884,-0.6325312256813049,0,0,0,-1,13,-7.373737373737374,0.9564282298088074,0.8695260460206861,39.46088324067087,38.38796112982415,39.68573722808407,37.13301245667287,38.94739896753353,39.953590288850734,40.28288206681791,41.05469114081925,41.1086820172275,38.68830957474626,40.037746683328564,39.90566379250974,40.96531056768171,40.96490937888663,40.81183027622444,41.05796347316172,38.86230836372985,40.792345647153624,40.22988554015497,41.622617734282926,41.57984244190261,41.457061916584905,39.035159908870114,39.437064092508294,41.92908490240855,41.06847169098398,40.69813554461308,39.761888725743425,41.41151652536561,40.22725488363903,40.23101997883149,40.980242932774175,41.64197483807353,41.622987394389554,41.53084145428153,40.96463373435928,41.800582441375795,40.344280162867214,41.1978791471598,41.67465293003262,40.45090245590952,42.39916546140221,41.61468633635755,42.0481215663353,41.0749332717076,41.8453913180053,40.825648528477785,41.564672970047596,41.611685620176964,42.39391043974608,42.5708915361634,42.331636846051325,42.86571214058741,42.192458164196296,41.80797345999322,42.68361542585252,40.476113491628965,41.46524504591579,42.8366620764279,41.06353033906322,42.78973458152368,41.2089034018578,42.75878531960892,42.920104387504814,42.851183962962565,41.503345775368004,42.56417841095903,41.84704140528095,42.80021110397327,42.79281609963147,42.80262657994959,42.47769700637849,41.25020768719518,41.35958715729545,40.86614689457374,42.08981764521575,42.253740776241685,42.32822349657185,42.31623489454182,42.637255121950346,42.324991903276654,42.43104272941566,40.8217997452201,42.16655463193487,42.53649069563387,42.43836475963722,42.134852119529654,42.0995961413102,41.96684664773203,42.352855167054905,41.94871224787985,41.362682359151776,42.06722485845376,41.356618089617086,42.71685161416849,41.55503409743461,41.09125629805742,42.36462731226658,41.70047353458482,40.559997517158436
7411,1399,-0.042525988072156906,-0.20873866975307465,-0.6810929775238037,-1.4813377857208252,0,0,-1,-3,32,-3.5353535353535355,0.9490652680397034,0.869439093416084,31.9071070763018,31.034398239883274,35.48802962219192,30.588559814603244,33.56657787134397,32.32674154956792,33.27346050515554,32.744022749069266,32.61159634272008,35.387849672918634,34.14857863897827,34.69606639267772,35.39086007360844,34.735913904756096,35.043000303294015,35.80915005712187,35.442834444291265,33.56521887225991,36.38082382183082,33.687610388802405,34.63635048685998,36.245508847405326,35.77911453123769,32.97549465467928,36.35010783315916,36.34899879687869,37.09243446228605,34.81165296195809,38.16460360464227,33.036935316042076,35.979318643996976,35.8113727907661,36.41925285958696,36.94838939212342,36.9711614691966,33.946854097925126,38.929360147760036,39.10318705854399,37.36133877706149,39.95053207123306,39.4275393753383,38.92532967841592,39.03143332859556,38.60931349125487,39.03694850931177,40.53209189822702,37.92494353472118,38.68110656188689,38.983040195337054,36.345509040099294,39.918328552525466,39.501777236467944,34.16969333363646,39.19961711014699,39.37430268535721,39.146784552968676,39.76156352405946,39.37937950977437,40.69028660882394,40.34849051388609,38.74513467654869,39.67280203821089,37.58017773012317,39.58469933117618,39.60851469783651,38.5481156228806,39.81207575248551,39.035126886763756,37.62992891653064,40.53979480471918,40.34034987707386,40.573136068841805,38.087812733687414,39.24978741761123,41.139809957189556,40.23530148923413,39.69690944678068,38.78495815679227,40.153074102077454,39.921118595573304,38.49270136511541,40.77058234181347,38.692285618723346,40.7400307006542,40.0917214496579,41.29508594869682,38.87100797555796,40.8630549021359,40.97935468179769,41.19147256164106,41.276724145133215,39.90489887288943,40.64341018673718,38.866568622902896,40.50178253817231,40.51063933361092,41.534363759219886,42.09675276161654,41.9271966877002,40.93336187824286
7419,1400,-0.05059488117694855,-0.2256871610879898,-0.8991294503211975,-1.84201180934906,0,0,-1,-4,60,2.121212121212121,0.9411565065383911,0.8693521495067424,16.738930631570224,23.9269279538298,26.86679885352662,22.866247899757845,21.949830343188758,23.133437872968326,27.474975929292615,22.11330280185794,24.165543411864263,25.59652398654061,28.968590264556,25.73864502330618,20.02284814786583,24.411340434230105,24.975620942044475,26.040311879170048,19.976499649193144,24.660269692723915,25.489096681893166,28.687598517567274,26.835440719373125,23.92231977181428,24.682521762273904,26.65665196111693,29.705734715674843,27.588993162000854,30.77962585075049,29.256867487144348,23.215577005691827,26.15131610235933,27.572170220334954,25.788713735362844,31.415909946320284,27.43792863279362,25.705744220779714,29.235824961284276,27.628859419756836,26.903940246026433,30.532823936154784,32.59929725053574,29.282474151970035,33.79702542374608,33.70477732138236,29.21973379837954,32.786666407797426,26.322332212713757,30.83988370211872,28.980028643083998,33.843501471084394,33.63418954435635,33.386833300225625,33.79671819979659,28.859403695661456,30.84056961466799,28.88342667921424,31.032644668054736,27.723263263021565,26.291909092618553,29.62329268938516,32.105924397903955,32.14964480178281,30.988929628451658,32.922148268968385,36.19511213052618,35.49963258517083,33.53774366346934,35.08692546735382,33.83248442979668,30.81476491375465,29.414432713832216,34.2488737212308,32.35144333888319,28.908181713866895,33.15444258392997,34.31215359444513,36.52205810082714,32.15657365734693,33.736261010495554,35.07415533130965,34.343399843950394,30.907619702808553,36.412607674843784,36.83249438103877,34.29066335190026,34.20028596509488,35.873619884712774,35.746580842972364,38.7042796458845,34.351640035770586,36.7691774086614,32.884050468177485,33.960169592620254,35.62836175170227,33.08079659281991,33.466359185980394,33.413243015890075,36.58102231225179,36.21331398042071,33.270243842345934,33.8353570895942
7427,1401,-0.058398179709911346,-0.24257677793502808,-0.687430739402771,-1.558179497718811,0,0,-1,-3,4,-9.191919191919192,0.9304039478302002,0.8692652142917918,32.30634163535603,31.034398239883274,35.48802962219192,30.588559814603244,32.11313292769521,32.32674154956792,33.27346050515554,32.744022749069266,32.61159634272008,35.53774928477011,34.14857863897827,34.69606639267772,35.39086007360844,34.735913904756096,34.74738347730066,35.80915005712187,35.442834444291265,33.56521887225991,36.38082382183082,33.687610388802405,34.63635048685998,36.245508847405326,35.77911453123769,32.97549465467928,36.346859769197415,36.34899879687869,37.09243446228605,34.81165296195809,38.16460360464227,33.04227962843362,35.979318643996976,35.8113727907661,36.41808014634047,36.94838939212342,36.9711614691966,33.946854097925126,38.929360147760036,39.10318705854399,37.36133877706149,39.95053207123306,39.15761392551197,38.92532967841592,39.03143332859556,38.60931349125487,39.03694850931177,40.53209189822702,37.92494353472118,38.68110656188689,38.983040195337054,36.345509040099294,38.195293957013284,39.501777236467944,34.16969333363646,39.19961711014699,39.37430268535721,37.27771866777046,39.88591968751032,39.37937950977437,40.69028660882394,40.34849051388609,38.74513467654869,39.67280203821089,37.58017773012317,39.58469933117618,39.60851469783651,38.5481156228806,39.81207575248551,39.035126886763756,37.62992891653064,40.53979480471918,40.34034987707386,40.74042902284587,38.087812733687414,39.55631737887309,40.968468293362044,40.23530148923413,39.69690944678068,38.78495815679227,40.153074102077454,39.921118595573304,38.49270136511541,40.77058234181347,38.692285618723346,40.7400307006542,40.0917214496579,41.29508594869682,38.87100797555796,40.8630549021359,40.97935468179769,41.19147256164106,41.276724145133215,39.90489887288943,40.64341018673718,38.866568622902896,40.50178253817231,40.51063933361092,41.534363759219886,42.19744567483218,41.9271966877002,40.93336187824286
7431,1402,-0.06886434555053711,-0.2638107240200043,-1.315211534500122,-2.5344130992889404,0,-1,-1,-5,15,-6.96969696969697,0.9141563177108765,0.8691782877703627,0.5011151629322689,0.8050590526836998,1.0114289009252801,0.6230095505216686,1.7900704553143831,0.7582160099288369,0.42288628619691926,0.9276811134369377,0.5038681743267244,1.605686697742423,1.0362883077201888,1.5797948073400156,0.15800345341458655,1.6260657758859334,1.429140888468984,1.3002326945201406,1.677964210249356,1.2166314684826924,1.9893914266452173,1.2942000858628957,1.3500650732985227,2.153997060005706,1.005676426937209,1.5434341948743886,0.8887681840840256,0.9130331638471517,0.6361965311000575,1.1962208020519562,0.9365108035961492,1.4657283553251839,1.6156970583365533,1.3512502030004099,1.2070137247875907,0.7243069329451581,2.055990262708523,1.596342597419816,1.6724150895355052,1.1803469946473366,1.3338819802140605,1.7023899527114459,1.4590374306121294,1.572552933175474,1.4680161006263381,1.3017009854669293,1.365867846754392,1.6996562596873828,1.582329557008866,1.1219903300407201,1.4847624072610235,2.147427351696784,1.4926696087468914,0.40320286843509545,2.310201802609758,2.655455756174401,0.9023865436793145,1.6002728092180316,1.6239673751434693,1.673228849121244,1.4166602472209375,2.118138337842571,1.9066274594220096,1.9284522929888448,2.504758550084645,1.407601234220936,2.051169277261306,2.258487346070793,1.8125392015316482,1.3393388222251348,2.0946931195245466,1.5817333383816397,2.0165158989551957,1.9794827567049966,2.343928367183341,1.8029918941362777,1.6784574758203785,1.5434110506461827,2.0022427892143693,1.9352794769518993,1.3466545004914288,2.103611048868588,2.441360200172827,2.3029626770939133,2.0448606450808313,2.852952847212022,2.0328143146703703,2.380543442882181,1.5997233522651237,2.004467735349748,2.195566232502294,2.0326334086911784,1.8121806115983503,1.7416917728569432,1.661352711442387,2.326558779918151,2.269148083118308,1.4668206943511688,1.9191032467223519,3.4284389685434142,2.1162895934230725,2.035531974988432
7434,1403,-0.08439318835735321,-0.2929908037185669,-1.730303406715393,-3.1918396949768066,0,-1,-2,-6,73,4.747474747474747,0.8967068195343018,0.8690913699415856,0.2974812194651825,0.8695826089383277,0.3743882701795092,0.39370427646621464,0.38298063112447434,0.24503151785205876,0.3060645206117936,0.6390545570042643,0.5796221094202841,0.32661514573587447,0.4466498816132282,0.5798993445090233,0.40010191532151873,0.9428102019842359,0.5795669962243525,0.4529348924004267,0.5650004133759814,0.4390044694938693,0.798784827963179,0.8314469865015527,0.8427754320729879,0.643974470093814,0.7706396536805966,0.5768893804950745,0.9231855773422681,0.855630341771419,0.8305458819150271,1.019273531046087,0.48573225892548266,0.622700704375344,0.7927104755290965,1.1559842271742842,0.5507202023455512,0.8980492924671566,0.9548977146265859,1.1914133727395981,1.1684620303801325,1.38308537526918,0.7974987920248224,1.2194575938921697,0.6603694191317875,0.8236982314059966,0.48043883977539203,0.7225724146709883,1.2792730803578964,0.32682708803344185,1.2356317694550905,0.7990932506349311,1.15231570347946,1.2536211769306214,0.564678874949223,1.089275008392164,1.0592921297183202,1.1300890560804282,1.294256737461651,0.6588073932766086,0.3639490905447018,1.021445575340872,0.5173969333641577,0.606072399315487,1.1974408395631668,1.1666654106212992,0.735833335404899,0.2712492435480046,1.0282993570987848,0.4668487240700172,0.729537207650117,0.8037400147028103,0.5748244017563342,1.1799588242243266,0.9137711426973031,0.6634734965284601,1.4534417562487092,0.8450290209912066,1.1234798750169284,0.8229884800864286,0.9813268462653848,1.1222642844524175,1.2377556853903147,1.5639324871828024,0.9019391598589414,1.1555956458302932,1.294304293247031,0.3913030795624394,0.9529901966020318,0.510658775978331,0.5465580355712649,0.7342581440099047,1.5188388976931182,0.8676182322197492,0.9003242801272268,1.020950650281272,1.3471532778016306,0.4720969246383455,1.3913608273090596,0.6046942071673135,1.0259385361981426,1.0663037220702805,3.312890292434507,0.9251951690606799
